id,price
6668,221212.97973086973
48578,512739.0490787545
60784,337627.6509782572
17209,302539.298205093
10931,2226031.2614046712
39097,305611.9568803642
30527,302419.19390610175
17405,620960.2385124828
49672,278797.55950592196
61366,229184.42561494574
40720,267177.45155314566
19140,301212.7646697244
33115,516763.12835536554
23677,233250.71099036772
34006,231965.18608060986
59773,299665.12256483216
6591,525032.5232005046
20742,3576345.8817732725
23279,275792.34900793637
23104,206728.11398880434
27193,496389.9029409651
46924,200082.4458397854
20110,291538.367117492
2455,1186317.2482949658
32590,599102.4994106176
60472,424191.3660557696
15755,335164.16839511605
31332,292927.1190676895
16189,200082.4458397854
50560,430419.387924742
12144,216011.92206650044
48278,271237.71412834525
15791,739911.2265623371
8276,159555.4163421847
18341,284421.0908620093
17847,271149.28845327394
20271,372375.72751336725
8440,309363.43292538216
51771,281006.4441917937
7346,305036.17023205943
54031,225081.7440943102
21611,287594.18564657326
26787,216011.92206650044
19499,458440.265365346
27568,507337.1538192214
5074,436400.01231496176
24572,308781.80617027206
62366,282971.92891311605
58550,1030339.5119542548
13696,285341.2010012365
18127,333553.4556437549
60510,193509.09479381
62355,346730.2256802413
45486,560499.5973425382
64643,2535101.9410609426
6455,749492.0219347946
38114,387494.2849710836
27110,1348275.1278587105
54349,344123.3327403981
5453,229809.22186139284
9469,1002751.3513160483
37618,948639.7036952865
40309,497074.21281189186
22534,222389.1307242755
23628,216011.92206650044
36090,214128.4601947994
56777,664596.1933078638
59490,598863.8480242217
58941,437710.55735160614
44819,283995.46657669987
23410,217013.5519249614
65134,269648.2837079706
44778,231023.43534556899
8325,269648.2837079706
20678,934482.1819103402
53554,813369.0557566065
726,245641.62898570183
6676,344019.9618546331
58217,307347.7509232412
10516,283552.0273366954
25359,196022.36888986238
56940,279065.37172108446
60218,253251.08376725393
46496,192715.15986997358
62158,273952.58404718706
64780,256230.2967882815
63678,301484.7796360268
50329,226514.9043672891
227,206099.03532671765
42681,338262.57592759724
63154,212110.42543161678
62575,4668663.659522262
48602,266006.52061648085
37766,739911.2265623371
5100,280444.95923120074
53942,234113.85565964002
19071,3117475.0143820965
19365,307112.0541487104
46662,614969.9010326474
17839,354655.140448886
22715,307112.0541487104
51736,461831.6120310761
34588,444575.58089710743
47513,269648.2837079706
19310,309569.1778987104
65924,564818.2546282146
21636,605514.8932064328
15678,388217.284223958
38750,399209.6410467999
16524,194366.19987629045
14570,443581.02612280287
3512,188747.82092397285
33076,196240.28533058224
15323,1312079.128986013
60326,212578.63415877233
64171,560420.8486657357
5046,689680.8309602679
39929,1326490.507501064
25370,243323.88087420096
16278,3630836.214052465
58100,206484.3930006903
44285,271149.28845327394
8850,471700.96445955447
31405,1988817.4129029727
57646,315013.1221058286
13052,605907.3389816661
25092,887478.2983386342
14749,1349826.824551174
28523,260373.27170020223
44494,279065.37172108446
27993,398254.5344558648
57155,243392.8177700438
38597,226326.3975808675
34826,398536.14145786146
14098,339544.07229909144
19000,421713.61511603964
24772,408472.9330584479
62152,508912.2692643987
28120,299472.13713816414
29423,193217.54678601693
43181,193217.54678601693
36387,1475494.013884735
46590,1332368.9804526991
38401,273748.30229287996
18301,547540.1496983467
26195,188757.64366893296
2852,765081.2684666218
32429,271149.28845327394
8278,205511.96734989426
20514,267849.37375101843
41073,323125.0446471703
34100,482794.89467238175
20968,257146.41110851825
61379,375285.6646206637
25655,460298.31382253446
23729,214128.4601947994
33406,1457494.9746330963
65608,232100.25172097306
3561,404969.445952744
33155,174484.36008489452
56032,809361.4758478074
46330,373456.17109934764
52088,475390.4807639733
22577,303952.89719527814
49671,395655.49843359395
55111,297981.40849062306
40873,1019594.9964048325
50116,898903.48231904
57714,196116.53659785743
39132,198468.01577328987
20594,317925.0049216349
36696,200082.4458397854
37861,765010.1805150494
7365,209537.2503296308
4291,197786.25662584908
26268,230895.81569469257
3149,565303.1570895917
6008,1935593.6486883643
43496,213110.8348877172
28407,357116.50771428645
60951,693676.3454155581
21069,559216.9481047266
12194,288909.1559032995
46490,272248.20502453373
21074,868772.3492355664
40643,497856.780869037
51478,280199.52274021483
28565,255359.23833428684
38932,293695.87703818764
21787,199576.65009900622
45773,373456.17109934764
30704,212110.42543161678
523,713377.8583116301
43713,181119.8822170318
3552,245796.7424960087
15527,410602.63510520273
43864,305611.9568803642
30902,309008.2328200545
40261,222263.28902329464
27336,825129.2624033402
38902,364150.9109909071
24287,397587.3737694397
56696,280566.3764663879
54356,442603.0454535027
42344,208070.28060629868
27360,198927.65709700366
14759,453722.6994159397
18285,282351.822056826
9466,296084.59602673387
48248,983403.6972932649
26893,463267.14425370767
47643,273952.58404718706
6589,307112.0541487104
35211,288533.16442267515
58075,767204.5132838003
56665,731595.8931190734
32762,739911.2265623371
27020,214128.4601947994
20007,393352.6040745029
64530,206910.0865109148
56507,957930.9304752732
50676,155065.72276440402
44481,287594.18564657326
40775,248827.05902940725
46642,230774.16758650885
61152,208408.75978462264
28889,307212.46081981575
24653,200082.4458397854
15806,224414.30942165677
58019,202689.37683491968
29370,178058.48026124004
34323,216011.92206650044
32032,467351.14526845684
12775,207518.23087577109
52826,200082.4458397854
33008,658359.8459950049
49277,418068.5430884881
19366,1397414.2421558248
39620,1077889.2072720635
28325,383575.7435914744
23977,147319.80993535984
42168,533442.2387108175
5346,478779.47105836106
62243,1146086.8565258344
12791,232987.28804182875
61189,592288.9892510163
62010,214128.4601947994
1863,187997.79002386902
48050,503811.804654717
49350,307112.0541487104
62442,509492.8353978829
33331,300052.5764246426
55946,492065.0916054901
62641,193559.73541207283
61027,1446648.5800742963
46455,672082.5121447735
62702,456625.28259978635
64779,844082.0654149352
9609,230552.5868934792
23761,376840.4415403953
1100,285798.0102210904
23536,278232.43513916346
53212,618381.8953121053
32497,196591.89368423092
51633,186353.17966202847
46399,411001.46355696133
37097,1330985.060764205
53466,305444.6854305247
12124,196260.87140447396
25151,280566.3764663879
21189,212578.63415877233
19179,243210.2200253261
2425,873268.001867114
22039,276555.19986552716
35839,276118.6708697511
31326,311070.1826440138
36851,375955.9158649143
658,263014.0850278668
41104,2292443.9079579543
50579,502451.8532628983
5440,267652.77823176753
33567,386191.9221727875
28474,212578.63415877233
56228,5201952.858203837
58275,254695.3543756273
48013,273952.58404718706
32499,304695.6100839643
32385,393683.222444153
22981,387175.0887519426
49109,1088153.3890408776
3070,278509.4666609821
29831,214128.4601947994
12749,337233.6072986345
58842,614236.9775963578
34727,388217.284223958
7106,144338.49489681024
4949,214594.3993378158
22570,1522900.897546701
61034,282351.822056826
36697,1630913.9435766963
36908,197963.24877035446
35351,255183.2216368314
4740,4764257.60451606
63234,255737.4493799462
55856,337816.1551195554
1705,444575.58089710743
30639,414322.9904349433
37051,288207.56974093965
16339,214128.4601947994
66154,369631.4322046118
119,1979942.0540433796
60940,270548.1854854265
36117,359131.05863466987
28265,200082.4458397854
38104,200082.4458397854
47304,191389.34651209493
16825,232201.12361693985
57053,383060.20907279867
4208,186353.17966202847
17781,222263.28902329464
60687,382483.65285655885
41230,565081.3572036724
9345,424687.6466857149
54551,279065.37172108446
38568,206590.9476777382
21027,215175.6048370403
21733,308613.0588940138
20130,405636.6066391691
55380,1270270.7209896813
61686,215543.7133393449
56337,582873.9918853303
26199,626486.3769702234
38161,149987.4715519507
16414,218172.47199448574
29761,273253.5185975059
55316,1176601.2380171635
42639,362165.6830342403
38349,1054535.762226553
2979,197982.48309020858
19552,399666.6213555588
17924,323461.5331005955
63262,434075.4466534345
37862,567903.2614391024
30620,389072.1592401723
8703,267849.37375101843
26926,293532.7294022619
14567,266433.59508491406
10294,256786.86026748765
65402,207736.57170564827
44907,609831.1889694865
20620,673386.5447760677
11708,146024.18644597073
3076,401244.5235657146
21047,214128.4601947994
45356,202213.24507372163
2240,214128.4601947994
15569,284881.0496014363
51885,210394.28585012187
38540,426964.1817241147
24449,492805.62083843944
49244,216011.92206650044
37664,338396.53780034336
19399,236089.3671720301
15118,472457.2409546101
54364,165347.98917468765
45891,279065.37172108446
12883,369631.4322046118
11814,492805.62083843944
998,148872.09775022353
41948,160221.55300455887
36067,697446.8150092638
63895,386742.6744875794
64814,1291256.8203386904
56426,269648.2837079706
50195,243392.8177700438
43573,174200.25247337885
47239,295948.5327080027
33854,729767.4246447609
55708,213763.7647376931
52547,443650.70712437475
56933,413180.329934296
56211,549952.0139002526
20204,206099.03532671765
59326,214128.4601947994
15595,214128.4601947994
26815,537446.89248233
3562,604684.8028924656
7643,1394038.0583818331
20238,327034.9099805156
45743,628251.1171238242
46060,443650.70712437475
11700,528042.0096113106
65645,358855.85147520626
10078,174132.14854072582
38316,339544.07229909144
40238,255263.998447748
51540,190494.02088481866
29542,258264.12857922632
48542,275244.9376046496
12225,371612.72267227224
30600,186353.17966202847
62409,642620.217884216
17687,318645.35610237025
25574,153522.38561966637
14555,137217.7368870388
37264,206099.03532671765
29567,200082.4458397854
19790,269648.2837079706
28163,611208.3143965853
65317,384962.62867040304
41545,276745.942349953
63492,309529.20882087806
65196,471305.4480677109
61764,200082.4458397854
37465,394385.8045768109
8166,375986.3559966771
1438,1978063.4338379996
41059,354526.09995439445
57204,363469.74594359635
63858,648109.0905607172
47463,417640.56491730886
52377,372996.2782610331
10493,367861.6985279217
53407,1525835.9434170655
29114,197011.05527769707
54208,2085550.9720234934
5770,230149.10574639673
29635,314597.45739655214
47032,229102.39528446947
14464,514770.5288168978
40057,255263.998447748
2577,580793.8894688103
29436,2217325.3580194996
47728,240234.21471451633
61361,137217.7368870388
44137,163620.54408361306
45706,279065.37172108446
2656,597773.8489771509
32570,5712407.600747636
16630,352069.1823760026
32365,483667.2122832601
53840,248075.51129682251
23190,240028.4537044665
55723,2327301.0773488265
61400,287594.18564657326
37873,284723.1835530205
7568,403336.51935880206
63616,971881.8653253204
27578,396101.67047437956
41367,997274.3464142616
48624,214128.4601947994
50767,505453.5661641874
63118,1664230.6813699414
15600,169132.80639530343
47348,421046.45442961453
40372,271317.58044781093
33111,356580.8004599456
40034,224131.83899549115
18192,733069.8779200411
57823,273952.58404718706
27388,256408.9388799167
39210,277905.22562109807
40712,369779.6333524359
46220,375768.7413596798
54563,357298.60484038776
27566,474357.3018228063
2935,212290.51310687835
64916,141464.0349609937
60393,321556.8619397263
65416,1132333.2090996176
24905,225823.56369257794
32773,186353.17966202847
56047,401395.2919600378
3133,1602625.2392868707
22675,1311470.052704953
23037,423311.1693782275
47517,932220.1232056681
62399,484612.83487120864
1643,4602919.933102079
29416,565081.3572036724
39756,655234.9024670977
45452,391074.50200463063
61668,2161542.5044509713
65708,309180.6721345909
33611,199275.98137556773
35430,413847.49062072113
65318,368443.7088390799
59678,396762.2882148613
41183,212378.99176290736
2827,535259.4051203459
22191,465387.44232246856
61544,1172524.7196452832
51413,586437.3012247494
35858,1155744.4488928092
1182,214128.4601947994
4506,290865.73593019194
62163,626778.8833082902
13689,486439.83915257617
44944,739920.2010967092
38285,666439.8180936411
42771,712056.5782014586
56374,2156684.3292775135
16469,1241158.8737466189
38379,365041.1106578047
40444,520632.6919152266
36370,292872.06684778666
30791,383150.81354298396
3153,1046689.9807091474
45154,464448.1961389111
18327,202772.94998360943
